Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
11.206,1.602,0.13568,0.03806,0.724,11441.43,1847.91,0.745,0.51,16,18848.178,476,1053,365071,week16_A07_cluster_1
21.663,1.621,0.01599,0.01846,0.816,12631.981,1404.738,0.071,0.348,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.345,2.275,0.01664,0.01291,0.712,11654.056,984.671,0.521,1.051,16,18848.178,476,1053,365071,week16_A07_cluster_1
22.476,1.932,0.03255,0.00243,0.75,11838.725,1190.75,0.025,0.543,16,18848.178,476,1053,365071,week16_A07_cluster_1
27.871,1.667,0.00155,0.00944,0.789,12384.068,1337.013,0.122,0.483,16,18848.178,476,1053,365071,week16_A07_cluster_1
22.741,1.76,0.01509,0.01083,0.803,12490.713,1365.252,-0.119,-0.147,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.287,1.848,0.03211,0.02781,0.763,11609.743,1192.333,0.002,-0.449,16,18848.178,476,1053,365071,week16_A07_cluster_1
9.173,1.618,0.09769,0.03425,0.77,10875.164,1518.45,-0.054,-0.36,16,18848.178,476,1053,365071,week16_A07_cluster_1
20.502,2.38,0.09873,0.01213,0.671,11942.428,1183.748,0.213,0.332,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.159,2.338,0.04801,0.00362,0.697,12093.87,1257.83,0.588,0.576,16,18848.178,476,1053,365071,week16_A07_cluster_1
13.941,1.661,0.07502,0.00708,0.784,11740.965,1567.062,0.578,0.444,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.385,2.263,0.00276,0.00455,0.713,11821.676,1257.208,0.297,0.985,16,18848.178,476,1053,365071,week16_A07_cluster_1
31.115,1.872,0.09595,0.03599,0.726,12302.893,1168.061,0.035,0.542,16,18848.178,476,1053,365071,week16_A07_cluster_1
16.44,2.239,0.00295,0.01822,0.711,11393.451,973.823,0.21,0.79,16,18848.178,476,1053,365071,week16_A07_cluster_1
25.725,1.981,0.03174,0.00927,0.761,12267.082,1298.13,0.135,0.387,16,18848.178,476,1053,365071,week16_A07_cluster_1
11.785,1.568,0.04007,0.05343,0.747,11940.745,1583.754,0.437,0.053,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.988,1.871,0.01267,0.00522,0.782,12067.016,1218.155,-0.3,-0.28,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.14,1.457,0.0007,0.02116,0.831,12181.914,1287.225,0.393,0.481,16,18848.178,476,1053,365071,week16_A07_cluster_1
26.357,1.64,0.07274,0.0381,0.756,12346.191,1625.258,0.023,-0.319,16,18848.178,476,1053,365071,week16_A07_cluster_1
8.364,1.45,0.0323,0.00543,0.852,12079.979,1353.717,0.156,0.572,16,18848.178,476,1053,365071,week16_A07_cluster_1
22.173,1.932,0.05217,0.0104,0.718,11814.963,1328.562,-0.133,-0.099,16,18848.178,476,1053,365071,week16_A07_cluster_1
33.521,1.834,0.02274,0.02534,0.701,12097.614,1560.962,-0.098,0.03,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.948,2.098,0.02821,0.03674,0.743,11953.635,1108.158,0.096,0.903,16,18848.178,476,1053,365071,week16_A07_cluster_1
17.973,1.425,0.08924,0.00594,0.818,11369.289,1251.333,0.251,-0.029,16,18848.178,476,1053,365071,week16_A07_cluster_1
22.844,1.492,0.02655,0.0485,0.837,11802.993,1504.023,0.411,-0.254,16,18848.178,476,1053,365071,week16_A07_cluster_1
20.761,2.031,0.05938,0.03254,0.73,11960.381,1139.1,-0.452,0.659,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.61,2.079,0.00696,0.03344,0.734,12182.594,1194.974,-0.844,0.863,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.556,1.67,0.09282,0.018,0.754,11928.94,1189.365,-0.423,1.382,16,18848.178,476,1053,365071,week16_A07_cluster_1
24.681,1.576,0.00829,0.00709,0.806,11649.08,983.653,-0.548,0.673,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.492,1.564,0.02461,0.00694,0.838,12119.071,1448.255,-0.032,-0.004,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.159,1.411,0.01293,0.00269,0.851,11766.385,1202.6,-0.319,-0.194,16,18848.178,476,1053,365071,week16_A07_cluster_1
26.97,2.202,0.0256,0.03528,0.727,12197.559,1303.242,0.236,0.245,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.056,1.74,0.02681,0.0056,0.808,11470.371,1255.242,0.042,1.458,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.708,1.382,0.01418,0.00248,0.847,12024.665,1375.261,0.624,1.338,16,18848.178,476,1053,365071,week16_A07_cluster_1
23.358,1.632,0.02823,0.03689,0.83,12284.575,1427.896,-0.163,0.215,16,18848.178,476,1053,365071,week16_A07_cluster_1
14.548,1.649,0.02214,0.03865,0.776,12093.954,1451.688,0.699,0.465,16,18848.178,476,1053,365071,week16_A07_cluster_1
22.427,1.797,0.01199,0.01549,0.796,12133.108,1230.778,-0.672,0.889,16,18848.178,476,1053,365071,week16_A07_cluster_1
23.059,2.072,0.03707,0.0093,0.741,11991.688,1151.793,0.492,1.294,16,18848.178,476,1053,365071,week16_A07_cluster_1
21.276,1.298,0.03423,0.00485,0.859,12131.623,1492.427,0.154,0.531,16,18848.178,476,1053,365071,week16_A07_cluster_1
21.34,1.752,0.04128,0.02124,0.789,12313.669,1555.471,-0.029,-0.164,16,18848.178,476,1053,365071,week16_A07_cluster_1
24.696,2.139,0.03395,0.00268,0.736,11662.85,1310.635,-0.087,-0.229,16,18848.178,476,1053,365071,week16_A07_cluster_1
20.286,1.995,0.00439,0.00522,0.758,12084.598,1222.712,0.272,0.421,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.777,1.887,0.03703,0.02368,0.76,12075.773,1359.525,0.02,1.109,16,18848.178,476,1053,365071,week16_A07_cluster_1
16.106,1.576,0.00784,0.01123,0.838,11384.583,1174.838,0.161,0.625,16,18848.178,476,1053,365071,week16_A07_cluster_1
21.957,2.171,0.00861,0.01231,0.719,12098.804,1152.042,-0.656,0.438,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.482,1.843,0.0509,0.01177,0.784,11441.22,1161.72,-0.126,-0.049,16,18848.178,476,1053,365071,week16_A07_cluster_1
11.535,1.779,0.00721,0.13799,0.718,11385.595,1214.948,0.146,0.019,16,18848.178,476,1053,365071,week16_A07_cluster_1
16.979,1.682,0.0291,0.01073,0.804,12413.249,1388.798,0.333,0.397,16,18848.178,476,1053,365071,week16_A07_cluster_1
11.407,2.087,0.04092,0.01466,0.746,11993.296,1205.961,0.012,-0.069,16,18848.178,476,1053,365071,week16_A07_cluster_1
22.785,1.72,0.05325,0.01164,0.793,11667.578,1323.183,0.231,0.544,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.36,1.498,0.00854,0.01107,0.834,11925.585,1553.767,0.017,-0.323,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.375,2.025,0.00143,0.0128,0.752,12035.901,1170.377,-0.338,0.508,16,18848.178,476,1053,365071,week16_A07_cluster_1
17.38,2.018,0.09243,0.03269,0.702,12064.299,1307.559,-0.128,0.777,16,18848.178,476,1053,365071,week16_A07_cluster_1
16.469,1.79,0.03493,0.02953,0.788,11953.721,1550.264,0.104,0.473,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.777,1.642,0.06132,0.13799,0.717,11862.748,1170.184,0.158,1.1,16,18848.178,476,1053,365071,week16_A07_cluster_1
21.046,1.964,0.00756,0.03218,0.779,11517.432,1216.32,0.199,0.845,16,18848.178,476,1053,365071,week16_A07_cluster_1
12.75,1.651,0.00733,0.00786,0.836,11267.453,1381.686,0.057,-0.277,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.855,1.745,0.00806,0.00932,0.807,12092.656,1170.585,-0.055,0.189,16,18848.178,476,1053,365071,week16_A07_cluster_1
17.88,1.873,0.0117,0.02942,0.761,12046.631,1073.203,-0.254,0.484,16,18848.178,476,1053,365071,week16_A07_cluster_1
26.421,1.911,0.00696,0.03898,0.728,12263.246,1433.203,0.371,0.516,16,18848.178,476,1053,365071,week16_A07_cluster_1
22.579,2.028,0.00647,0.00473,0.731,12013.979,1151.652,0.739,1.279,16,18848.178,476,1053,365071,week16_A07_cluster_1
14.989,1.991,0.02999,0.03987,0.756,11831.82,1214.295,-0.214,0.217,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.6,1.777,0.00035,0.03877,0.791,11659.943,1204.526,0.267,-0.101,16,18848.178,476,1053,365071,week16_A07_cluster_1
14.965,2.188,0.03826,0.02208,0.729,11474.403,1032.063,0.381,0.919,16,18848.178,476,1053,365071,week16_A07_cluster_1
8.404,1.525,0.02467,0.03661,0.811,12462.142,946.098,0.127,0.184,16,18848.178,476,1053,365071,week16_A07_cluster_1
20.051,1.661,0.03541,0.01328,0.799,11852.82,1030.096,-0.151,-0.132,16,18848.178,476,1053,365071,week16_A07_cluster_1
22.187,1.58,0.03089,0.01859,0.834,12065.16,1129.571,-0.01,1.987,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.003,2.008,0.01886,0.00332,0.754,12169.86,1051.411,-0.029,-0.311,16,18848.178,476,1053,365071,week16_A07_cluster_1
