Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
21.825,2.206,0.02771,0.03842,0.714,12275.267,1391.206,0.238,0.253,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.522,2.387,0.05598,0.02262,0.683,12343.466,1294.135,0.375,0.317,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.772,2.344,0.00539,0.06572,0.677,12803.627,1212.384,0.265,0.317,8,19595.012,433,1082,267011,week8_C01_cluster_1
23.701,2.121,0.0547,0.01625,0.708,12817.879,1380.373,0.364,-0.198,8,19595.012,433,1082,267011,week8_C01_cluster_1
9.957,2.117,0.03317,0.02084,0.724,13216.677,1498.79,0.19,-0.597,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.782,2.322,0.02921,0.04191,0.692,12548.598,1322.599,0.284,0.454,8,19595.012,433,1082,267011,week8_C01_cluster_1
14.984,2.16,0.08046,0.01728,0.683,12883.15,1286.222,-0.327,-0.307,8,19595.012,433,1082,267011,week8_C01_cluster_1
17.057,2.555,0.06018,0.00214,0.642,12747.772,1317.57,0.156,0.093,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.413,1.993,0.04166,0.0164,0.754,12784.017,1266.275,0.163,0.249,8,19595.012,433,1082,267011,week8_C01_cluster_1
23.932,1.641,0.00796,0.00248,0.827,12901.717,1390.458,0.296,-0.346,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.35,1.825,0.04638,4e-05,0.785,12383.184,1304.352,-0.417,0.858,8,19595.012,433,1082,267011,week8_C01_cluster_1
20.585,1.621,0.00775,0.0014,0.831,12731.389,1200.269,-0.266,0.5,8,19595.012,433,1082,267011,week8_C01_cluster_1
22.344,1.678,0.02777,0.01116,0.74,12686.428,1086.365,-0.226,0.948,8,19595.012,433,1082,267011,week8_C01_cluster_1
18.213,1.55,0.08221,0.12961,0.745,12893.653,1694.906,-0.075,-0.517,8,19595.012,433,1082,267011,week8_C01_cluster_1
22.667,2.114,0.01636,0.01484,0.712,12751.464,1600.861,-0.193,-0.15,8,19595.012,433,1082,267011,week8_C01_cluster_1
16.454,2.368,0.05683,0.00833,0.675,12636.714,1388.078,0.058,-0.392,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.022,2.632,0.02113,0.06794,0.639,12859.984,1251.636,-0.166,0.238,8,19595.012,433,1082,267011,week8_C01_cluster_1
22.408,2.091,0.01557,0.00174,0.74,12982.324,1516.588,-0.145,-0.288,8,19595.012,433,1082,267011,week8_C01_cluster_1
11.941,1.427,0.03801,0.1053,0.817,13194.096,1107.512,-0.721,0.834,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.027,1.572,0.02265,0.00876,0.766,12929.161,1306.403,-0.014,0.136,8,19595.012,433,1082,267011,week8_C01_cluster_1
28.773,1.961,0.01706,0.00795,0.742,12796.069,1034.383,0.098,0.315,8,19595.012,433,1082,267011,week8_C01_cluster_1
25.936,2.078,0.01763,0.016,0.73,12783.925,1438.452,0.261,0.264,8,19595.012,433,1082,267011,week8_C01_cluster_1
23.192,2.524,0.00413,0.05647,0.644,12604.908,1440.954,0.196,-0.059,8,19595.012,433,1082,267011,week8_C01_cluster_1
14.426,2.614,0.12679,0.05675,0.616,12467.625,1025.934,-0.245,1.241,8,19595.012,433,1082,267011,week8_C01_cluster_1
19.311,2.408,0.09845,0.03265,0.657,12527.181,1364.93,-0.037,0.799,8,19595.012,433,1082,267011,week8_C01_cluster_1
13.068,1.519,0.09255,0.00655,0.83,12746.832,1443.517,-0.239,0.262,8,19595.012,433,1082,267011,week8_C01_cluster_1
