Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
22.555,1.777,0.00548,0.03669,0.663,12494.966,1981.313,-0.259,-0.896,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.948,1.81,0.03565,0.01482,0.784,13034.038,1608.489,0.322,-0.194,8,26048.787,589,1425,265091,week8_A09_cluster_1
11.613,2.269,0.13648,0.01349,0.624,12730.346,1682.154,0.288,-0.094,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.082,1.862,0.01641,0.08714,0.761,12676.118,1214.24,0.062,-0.348,8,26048.787,589,1425,265091,week8_A09_cluster_1
11.064,1.522,0.04548,0.0142,0.792,12966.333,1975.678,0.229,-0.985,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.923,1.669,0.03319,0.01994,0.775,12387.998,1537.284,0.313,-0.169,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.128,1.624,0.05803,0.01301,0.756,12347.938,1680.657,0.388,-0.133,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.565,1.679,0.07528,0.04162,0.754,13167.796,1820.85,0.062,-0.984,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.041,1.601,0.02423,0.02481,0.779,11924.672,1239.975,0.58,0.974,8,26048.787,589,1425,265091,week8_A09_cluster_1
25.593,1.607,0.00375,0.01257,0.742,12607.975,1254.954,0.001,0.569,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.551,1.619,0.01505,0.02806,0.739,13000.545,1458.674,0.211,-0.228,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.041,2.692,0.04729,0.07869,0.618,13228.919,1426.345,0.049,-0.193,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.669,1.886,0.01964,0.00344,0.768,12836.154,1771.125,-0.135,-0.395,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.772,1.992,0.04488,0.01679,0.735,12649.585,1543.511,0.155,-0.475,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.505,1.602,0.08195,0.01021,0.762,12244.115,1381.06,0.027,0.745,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.008,2.054,0.06065,0.16859,0.671,12091.319,1606.937,0.114,0.555,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.195,1.486,0.11491,0.03554,0.705,12501.767,1652.057,0.323,-0.126,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.763,1.308,0.00882,0.04249,0.881,12456.91,1294.447,0.116,-0.755,8,26048.787,589,1425,265091,week8_A09_cluster_1
33.026,2.181,0.02427,0.03943,0.664,12501.167,1547.075,-0.35,0.042,8,26048.787,589,1425,265091,week8_A09_cluster_1
25.931,1.754,0.03964,0.01735,0.695,12763.937,1272.313,-0.313,-0.333,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.3,2.495,0.07581,0.00383,0.603,12395.655,1426.993,-0.075,-0.169,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.459,1.92,0.04334,0.02534,0.762,12090.249,1476.476,0.291,0.831,8,26048.787,589,1425,265091,week8_A09_cluster_1
10.525,1.257,0.04757,0.03366,0.853,12560.912,1762.774,0.152,-0.857,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.28,1.776,0.01178,0.00587,0.706,12977.241,1680.353,0.184,-0.911,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.894,1.837,0.03275,0.03667,0.753,12559.369,1567.597,-0.079,-0.23,8,26048.787,589,1425,265091,week8_A09_cluster_1
27.803,1.966,0.11909,0.0056,0.698,12438.322,1536.401,-0.008,-0.546,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.301,1.901,0.08997,0.02949,0.605,12539.702,1389.821,0.317,0.021,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.974,2.314,0.04107,0.0148,0.689,13610.929,1484.419,0.096,-0.669,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.051,1.643,0.00568,0.02213,0.732,13067.837,1942.821,-0.123,-1.122,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.097,2.138,0.0674,0.04082,0.687,13071.567,1068.802,0.635,1.021,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.575,1.227,0.01139,0.18175,0.762,13663.429,1587.187,-0.143,-0.79,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.403,1.826,0.09754,0.02189,0.737,12437.772,1445.704,0.384,0.508,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.598,2.469,0.02007,0.01166,0.633,12757.045,1135.587,0.473,0.268,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.791,1.693,0.03605,0.03113,0.752,12606.395,1563.398,0.181,-0.51,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.744,1.299,0.05763,0.03215,0.823,12566.141,1410.547,-0.36,0.058,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.444,2.037,0.06052,0.08679,0.716,12752.846,1606.119,0.443,-0.262,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.786,2.217,0.02562,0.01606,0.72,11836.738,1294.464,-0.025,-0.655,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.223,2.245,0.03373,0.00527,0.714,12700.24,1304.692,-0.328,-0.24,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.602,1.68,0.0327,0.07331,0.781,12756.446,1872.007,-0.326,-0.601,8,26048.787,589,1425,265091,week8_A09_cluster_1
33.898,2.236,0.01552,0.02314,0.67,12872.653,1501.899,0.352,-0.165,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.495,1.25,0.02851,0.00148,0.847,13066.035,1630.653,0.483,-0.466,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.498,1.811,0.08812,0.00804,0.741,11875.457,1311.367,0.162,0.43,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.909,1.68,0.03543,0.04689,0.763,12331.975,1431.405,-0.284,-0.185,8,26048.787,589,1425,265091,week8_A09_cluster_1
10.163,2.09,0.0169,0.03963,0.744,13192.044,2299.935,-0.385,-0.872,8,26048.787,589,1425,265091,week8_A09_cluster_1
6.36,1.514,0.00449,0.06337,0.777,13855.583,1660.618,-0.022,-1.003,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.666,1.992,0.07291,0.02536,0.75,12433.702,1265.159,0.537,0.519,8,26048.787,589,1425,265091,week8_A09_cluster_1
33.492,2.061,0.01241,0.01356,0.718,12937.326,1563.168,-0.228,-0.092,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.672,1.624,0.01721,0.01538,0.779,12997.767,1688.098,-0.332,-0.628,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.829,2.472,0.06777,0.00398,0.643,13033.749,1272.037,0.049,0.397,8,26048.787,589,1425,265091,week8_A09_cluster_1
25.799,1.854,0.01851,0.03068,0.756,12729.095,1677.133,-0.626,0.143,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.322,2.277,0.08176,0.01125,0.657,12177.08,1290.38,0.456,-0.102,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.277,2.587,0.01991,0.01506,0.679,12470.563,1211.735,-0.19,0.109,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.469,1.851,0.0105,0.01515,0.737,12576.13,1630.826,0.079,-0.214,8,26048.787,589,1425,265091,week8_A09_cluster_1
7.855,2.09,0.05725,0.07474,0.67,14039.649,1626.518,-0.38,-0.646,8,26048.787,589,1425,265091,week8_A09_cluster_1
7.918,1.891,0.0599,0.02236,0.765,12116.34,1716.063,0.106,-0.485,8,26048.787,589,1425,265091,week8_A09_cluster_1
6.248,1.596,0.01077,0.02389,0.794,13355.442,1297.613,0.727,-0.211,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.786,2.324,0.01406,0.04083,0.682,12436.814,1294.777,0.105,-0.38,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.096,1.776,0.05017,0.09111,0.716,13099.619,1663.717,0.096,-0.83,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.887,1.558,0.00578,0.01486,0.762,12432.678,1530.259,0.162,-0.462,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.429,1.676,0.03311,0.02341,0.805,12740.324,1434.216,-0.167,-0.336,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.496,1.908,0.0868,0.04934,0.725,12514.267,1604.596,-0.279,-0.095,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.886,1.936,0.02699,0.03402,0.769,12936.079,1546.773,0.269,-0.152,8,26048.787,589,1425,265091,week8_A09_cluster_1
6.052,1.756,0.07002,0.0721,0.727,12768.811,1568.175,-0.101,-0.716,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.628,2.047,0.00319,0.00451,0.743,12980.284,1477.759,-0.032,0.065,8,26048.787,589,1425,265091,week8_A09_cluster_1
26.93,2.107,0.10286,0.04467,0.674,12951.086,1679.935,-0.02,-0.099,8,26048.787,589,1425,265091,week8_A09_cluster_1
10.182,1.846,0.02897,0.01789,0.757,12289.789,1416.477,0.318,0.223,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.859,2.045,0.04331,0.01019,0.739,12687.175,1477.436,0.122,-0.000741,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.458,1.74,0.05717,0.01152,0.793,12141.489,1392.838,-0.117,-0.262,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.107,1.857,0.07193,0.0081,0.744,12118.61,1712.411,0.304,-0.228,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.959,2.052,0.01969,0.01994,0.714,13140.942,1850.436,0.173,-0.964,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.779,2.734,0.05619,0.00397,0.64,13146.569,904.03,0.271,0.387,8,26048.787,589,1425,265091,week8_A09_cluster_1
6.987,1.631,0.12169,0.02718,0.722,14726.698,1408.175,-0.51,-0.966,8,26048.787,589,1425,265091,week8_A09_cluster_1
27.999,2.392,0.02518,0.05902,0.67,13298.821,1917.683,-0.168,-0.674,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.475,2.746,0.06833,0.04627,0.615,12068.343,782.866,-0.438,0.408,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.571,1.798,0.08156,0.01706,0.73,12940.388,1521.519,0.432,-0.49,8,26048.787,589,1425,265091,week8_A09_cluster_1
10.329,2.22,0.05023,0.03495,0.696,12862.31,1908.187,0.101,-1.072,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.712,2.064,0.01517,0.02453,0.666,13014.026,1357.924,0.026,-0.208,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.121,2.628,0.02583,0.04165,0.629,13279.765,1361.843,-0.018,-0.239,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.848,1.614,0.06047,0.01736,0.741,13261.561,1655.541,-0.212,-0.687,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.735,1.798,0.01211,0.10565,0.756,12604.193,1266.416,0.28,0.151,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.799,1.868,0.03132,0.03242,0.706,12835.456,1548.455,0.164,-0.146,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.752,1.773,0.07538,0.01658,0.72,12622.364,1528.962,0.339,-0.204,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.213,1.546,0.03706,0.0313,0.736,12357.517,1665.578,0.391,-0.198,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.023,1.411,0.08355,0.1236,0.779,12822.378,1975.736,-0.609,-0.093,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.42,1.41,0.01541,0.00817,0.856,12742.379,1217.864,-0.168,-0.167,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.382,1.206,0.06089,0.07661,0.819,12555.296,1732.436,-0.363,-0.137,8,26048.787,589,1425,265091,week8_A09_cluster_1
6.243,2.04,0.04012,0.07438,0.743,13246.895,1677.587,0.262,-0.743,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.309,1.919,0.03453,0.01467,0.733,12360.843,1465.538,-0.11,0.007,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.416,1.376,0.03853,0.02646,0.818,12536.241,1675.632,-0.268,-0.905,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.238,2.007,0.04405,0.08797,0.742,12537.522,1443.276,-0.22,-0.26,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.482,1.789,0.00388,0.00033,0.763,12529.785,1294.589,0.108,-0.511,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.329,2.33,0.0173,0.00152,0.641,13135.097,1714.839,0.125,-0.399,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.555,1.623,0.04123,0.05938,0.683,12757.912,1253.119,0.182,0.785,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.057,1.811,0.00137,0.00447,0.792,12630.561,1172.368,-0.014,-0.359,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.639,1.712,0.00014,0.01613,0.821,13152.426,1453.127,0.195,0.198,8,26048.787,589,1425,265091,week8_A09_cluster_1
29.483,1.843,0.0614,0.027,0.709,12587.951,1477.284,0.12,-0.123,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.359,1.263,0.00131,0.09731,0.815,12774.502,1549.796,-0.278,-0.734,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.014,1.522,0.04264,0.00667,0.818,12884.852,1752.223,0.37,-0.702,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.556,1.792,0.05277,0.05512,0.687,12783.854,1655.242,0.4,-0.242,8,26048.787,589,1425,265091,week8_A09_cluster_1
12.657,1.795,0.0647,0.05224,0.719,13123.014,1976.578,0.167,-0.815,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.997,2.591,0.10883,0.00284,0.618,13091.648,1411.244,0.06,-0.176,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.035,2.024,0.00688,0.00984,0.736,12884.515,1390.845,-0.16,0.926,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.257,1.916,0.02074,0.04801,0.746,12053.272,1238.533,-0.371,-0.293,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.923,2.162,0.04423,0.06684,0.697,12560.538,1668.232,0.178,-0.571,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.411,1.943,0.0241,0.09795,0.715,13759.701,1789.331,-0.1,-1.068,8,26048.787,589,1425,265091,week8_A09_cluster_1
10.055,1.832,0.09351,0.08962,0.761,13370.999,1744.532,0.168,-0.897,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.467,1.868,0.11553,0.01827,0.711,12865.698,1357.782,0.025,-0.056,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.228,1.976,0.00809,0.01579,0.769,12526.475,1380.462,0.079,0.218,8,26048.787,589,1425,265091,week8_A09_cluster_1
10.726,2.177,0.06144,0.01103,0.71,12623.336,1315.526,0.45,-0.141,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.168,2.628,0.00282,0.05833,0.63,12731.049,1862.199,0.402,-0.543,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.19,1.881,0.04182,0.05127,0.696,12931.806,1610.186,0.412,-0.646,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.193,2.113,0.00294,0.02363,0.695,12840.269,1347.576,-0.06,-0.326,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.596,2.146,0.01774,0.02134,0.696,12940.778,1486.965,0.376,-0.179,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.383,1.558,0.00845,0.00733,0.773,12498.925,1443.444,-0.074,0.337,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.46,1.734,0.12654,0.03409,0.703,13174.379,1619.789,0.14,-0.256,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.158,1.666,0.00413,0.0267,0.796,12479.871,1487.978,-0.239,0.063,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.335,2.187,0.01941,0.0844,0.691,13013.214,1172.631,-0.087,0.102,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.93,2.355,0.02852,0.0656,0.672,12332.292,1301.726,0.264,0.132,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.436,2.171,0.0229,0.01797,0.694,12911.616,1682.721,0.213,-0.525,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.879,1.537,0.05971,0.01225,0.769,13502.188,1595.453,-0.717,0.991,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.508,1.711,0.05224,0.02941,0.764,12665.846,1416.551,0.044,0.107,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.419,2.593,0.05941,0.03187,0.636,12670.11,1272.244,-0.229,-0.226,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.438,2.113,0.03182,0.01014,0.726,13063.392,1405.825,-0.199,0.212,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.312,1.998,0.04239,0.01223,0.722,12333.098,1401.188,-0.096,-0.192,8,26048.787,589,1425,265091,week8_A09_cluster_1
6.468,1.932,0.10146,0.11057,0.646,12433.066,763.687,0.549,0.854,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.048,2.163,0.05297,0.05205,0.722,12896.397,1571.897,0.073,-0.024,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.035,1.574,0.04703,0.02379,0.832,12599.824,1370.817,-0.019,-0.025,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.683,2.249,0.03784,0.0558,0.704,12773.674,1137.077,0.115,0.017,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.753,2.457,0.02535,0.0159,0.69,12766.566,1252.351,0.461,0.802,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.32,1.472,0.06598,0.02605,0.763,12895.89,1241.791,0.023,0.492,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.735,1.323,0.0206,0.02372,0.865,12817.208,1455.364,-0.255,-0.708,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.242,1.448,0.06745,0.00945,0.75,12918.469,1613.24,-0.053,-0.647,8,26048.787,589,1425,265091,week8_A09_cluster_1
7.943,1.686,0.05002,0.0363,0.774,13509.228,1794.362,-0.167,-0.593,8,26048.787,589,1425,265091,week8_A09_cluster_1
9.751,1.99,0.01221,0.02956,0.748,12349.2,1402.896,0.34,0.155,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.777,2.336,0.05317,0.09896,0.662,13047.804,995.942,-0.253,0.21,8,26048.787,589,1425,265091,week8_A09_cluster_1
7.82,1.289,0.04424,0.09411,0.842,12038.031,1238.597,-0.451,0.659,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.522,2.153,0.02586,0.0176,0.7,12573.907,1158.078,-0.142,-0.298,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.657,1.53,0.00392,0.04304,0.816,12809.572,1433.928,0.058,-0.568,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.25,1.348,0.00663,0.0205,0.861,12711.797,1584.637,0.185,-0.121,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.256,1.704,0.05294,0.00429,0.802,12766.201,1500.025,-0.093,0.182,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.819,2.503,0.07129,0.01552,0.657,13144.11,1405.148,0.027,0.499,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.55,1.376,0.05569,0.02522,0.832,12666.892,1405.692,0.01,0.142,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.65,2.541,0.06477,0.02268,0.652,12767.833,1679.967,0.218,-0.915,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.929,1.579,0.02208,0.00891,0.798,12531.51,1730.202,-0.034,0.096,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.78,2.562,0.08,0.05429,0.64,12609.312,1228.931,-0.222,1.956,8,26048.787,589,1425,265091,week8_A09_cluster_1
16.474,2.26,0.01309,0.10523,0.697,13246.567,1989.275,-0.004,-0.937,8,26048.787,589,1425,265091,week8_A09_cluster_1
27.122,1.834,0.02443,0.00259,0.764,12693.248,1371.57,0.388,0.145,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.029,2.522,0.04549,0.00637,0.631,12585.383,1904.425,0.073,-1.023,8,26048.787,589,1425,265091,week8_A09_cluster_1
22.256,2.701,0.02335,0.02623,0.622,12707.031,1196.192,0.237,0.401,8,26048.787,589,1425,265091,week8_A09_cluster_1
26.881,1.716,0.10931,0.04197,0.747,13172.53,1660.258,-0.249,0.502,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.694,1.407,0.01398,0.03989,0.725,12620.074,1555.197,0.045,0.268,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.33,1.968,0.01669,0.01151,0.754,12548.471,1684.472,0.042,-0.36,8,26048.787,589,1425,265091,week8_A09_cluster_1
17.184,1.938,0.07014,0.02013,0.729,13216.808,1627.213,-0.339,0.201,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.058,2.19,0.04083,0.01213,0.724,12512.72,1209.073,-0.679,1.019,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.231,2.643,0.0916,0.00481,0.627,12772.735,1246.858,-0.191,0.863,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.483,1.724,0.05169,0.00729,0.799,12524.557,1236.532,0.105,-0.203,8,26048.787,589,1425,265091,week8_A09_cluster_1
11.887,2.66,0.04846,0.04624,0.641,12812.617,1570.934,-0.966,1.059,8,26048.787,589,1425,265091,week8_A09_cluster_1
28.939,2.005,0.016,0.0074,0.66,12848.987,1355.768,-0.083,-0.18,8,26048.787,589,1425,265091,week8_A09_cluster_1
8.526,1.048,0.11016,0.07939,0.837,12827.353,1448.77,-0.079,-0.515,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.306,1.32,0.04154,0.00391,0.86,12513.103,1368.67,0.283,0.728,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.779,2.048,0.02948,0.058,0.699,13233.54,1606.017,0.225,-0.59,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.382,2.188,0.04391,0.0145,0.723,12481.793,1080.174,-0.302,0.272,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.689,1.454,0.01528,0.00038,0.847,12912.732,1632.96,-0.217,-0.11,8,26048.787,589,1425,265091,week8_A09_cluster_1
29.199,1.605,0.01106,0.04111,0.782,12696.911,1329.645,0.025,0.279,8,26048.787,589,1425,265091,week8_A09_cluster_1
23.202,2.062,0.02678,0.02593,0.733,13231.223,1730.185,-0.26,-0.272,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.467,1.845,0.0093,8e-05,0.788,12416.86,1310.86,-0.257,-0.548,8,26048.787,589,1425,265091,week8_A09_cluster_1
26.896,1.55,0.03513,0.00707,0.815,12822.81,1748.199,0.124,-0.59,8,26048.787,589,1425,265091,week8_A09_cluster_1
13.764,1.597,0.05161,0.00718,0.804,13176.23,1643.964,0.102,-0.396,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.414,1.883,0.03782,0.04393,0.753,12712.864,1262.354,-0.436,1.353,8,26048.787,589,1425,265091,week8_A09_cluster_1
24.186,2.108,0.09829,0.02612,0.654,12764.803,1424.059,0.129,-0.144,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.321,2.295,0.00402,0.02869,0.708,12716.05,1443.87,-0.239,-0.403,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.999,2.615,0.06183,0.00493,0.644,12616.129,846.153,-0.304,0.553,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.986,1.746,0.03719,0.02123,0.775,12695.075,1320.842,-0.202,0.069,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.801,1.784,0.04182,0.02203,0.779,12566.753,1151.268,-0.03,0.447,8,26048.787,589,1425,265091,week8_A09_cluster_1
20.644,1.566,0.00582,0.01023,0.797,12794.091,1669.87,-0.232,0.243,8,26048.787,589,1425,265091,week8_A09_cluster_1
11.368,1.034,0.02537,0.07827,0.782,12340.517,1032.691,-0.35,-0.067,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.39,2.074,0.04885,0.00541,0.716,12628.513,1248.759,-0.358,-0.208,8,26048.787,589,1425,265091,week8_A09_cluster_1
25.936,2.193,0.02361,0.12424,0.702,12714.225,1458.916,-0.285,0.141,8,26048.787,589,1425,265091,week8_A09_cluster_1
18.782,2.484,0.0478,0.02964,0.67,12715.254,1044.216,-0.171,0.462,8,26048.787,589,1425,265091,week8_A09_cluster_1
14.151,2.069,0.01898,0.00414,0.741,12571.26,1317.116,0.199,0.061,8,26048.787,589,1425,265091,week8_A09_cluster_1
21.668,2.855,0.01243,0.02329,0.64,12765.576,1115.588,-0.066,0.246,8,26048.787,589,1425,265091,week8_A09_cluster_1
19.35,2.074,0.02991,0.05829,0.742,12638.585,1305.368,-0.055,-0.16,8,26048.787,589,1425,265091,week8_A09_cluster_1
15.415,2.179,0.04506,0.01494,0.733,12871.112,1040.696,-0.981,1.637,8,26048.787,589,1425,265091,week8_A09_cluster_1
