Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
19.081,1.767,0.01554,0.01214,0.803,12069.502,1069.035,-0.166,0.516,24,8828.923,241,403,469091,week24_E09_cluster_1
32.894,1.572,0.03153,0.02983,0.794,12323.2,1210.904,-0.515,0.08,24,8828.923,241,403,469091,week24_E09_cluster_1
24.549,1.641,0.02507,0.00577,0.783,12346.617,1430.659,0.503,0.445,24,8828.923,241,403,469091,week24_E09_cluster_1
22.976,1.827,0.03844,0.02197,0.778,12185.961,1110.038,0.52,1.504,24,8828.923,241,403,469091,week24_E09_cluster_1
20.786,1.811,0.02911,0.01996,0.791,11746.649,1080.766,-0.736,1.154,24,8828.923,241,403,469091,week24_E09_cluster_1
23.505,1.58,0.03739,0.02465,0.801,12361.072,1161.702,-0.092,0.742,24,8828.923,241,403,469091,week24_E09_cluster_1
17.39,2.077,0.01776,0.01329,0.743,11999.325,1122.332,-0.45,0.222,24,8828.923,241,403,469091,week24_E09_cluster_1
25.49,1.6,0.01457,0.03229,0.785,12031.413,1108.853,-0.568,0.422,24,8828.923,241,403,469091,week24_E09_cluster_1
25.607,1.752,0.03489,0.02969,0.756,12495.377,1482.101,0.333,-0.216,24,8828.923,241,403,469091,week24_E09_cluster_1
9.604,2.034,0.01375,0.05744,0.732,12447.388,823.632,-1.697,6.688,24,8828.923,241,403,469091,week24_E09_cluster_1
16.9,1.831,0.11044,0.03309,0.692,12066.381,1272.264,-0.086,-0.226,24,8828.923,241,403,469091,week24_E09_cluster_1
19.776,1.297,0.00943,0.02239,0.872,12105.58,1506.342,0.497,0.148,24,8828.923,241,403,469091,week24_E09_cluster_1
33.643,1.407,0.00352,0.00257,0.854,12254.699,1017.878,0.103,-0.187,24,8828.923,241,403,469091,week24_E09_cluster_1
30.336,1.786,0.02534,0.01623,0.788,11792.42,1137.962,-0.219,0.177,24,8828.923,241,403,469091,week24_E09_cluster_1
22.182,1.591,0.03943,0.01055,0.818,11999.228,1058.798,0.154,-0.039,24,8828.923,241,403,469091,week24_E09_cluster_1
22.104,1.579,0.0197,0.03426,0.766,12107.742,1303.842,0.316,0.581,24,8828.923,241,403,469091,week24_E09_cluster_1
13.049,1.717,0.01029,0.00587,0.822,11741.145,1337.974,0.461,0.277,24,8828.923,241,403,469091,week24_E09_cluster_1
29.111,1.54,0.03518,0.0311,0.824,12424.401,1103.039,0.271,1.167,24,8828.923,241,403,469091,week24_E09_cluster_1
29.145,1.279,0.02661,0.0176,0.856,12383.686,991.586,0.149,0.486,24,8828.923,241,403,469091,week24_E09_cluster_1
31.046,1.744,0.05916,0.03001,0.774,12343.71,1073.659,0.261,1.415,24,8828.923,241,403,469091,week24_E09_cluster_1
26.583,1.757,0.03817,0.0078,0.787,12271.986,1128.307,0.069,0.695,24,8828.923,241,403,469091,week24_E09_cluster_1
23.417,1.777,0.04883,0.01774,0.767,11985.383,1051.001,-0.223,1.33,24,8828.923,241,403,469091,week24_E09_cluster_1
21.986,1.505,0.02952,0.00872,0.846,12126.556,1133.269,0.217,0.081,24,8828.923,241,403,469091,week24_E09_cluster_1
11.638,1.598,0.06316,0.02569,0.795,12132.677,1569.314,0.714,0.512,24,8828.923,241,403,469091,week24_E09_cluster_1
23.388,1.786,0.02586,0.04472,0.752,12065.244,1407.803,0.501,0.396,24,8828.923,241,403,469091,week24_E09_cluster_1
13.999,1.856,0.0411,0.05064,0.76,11749.37,1421.236,-0.4,0.214,24,8828.923,241,403,469091,week24_E09_cluster_1
27.768,1.886,0.11225,0.01393,0.697,12367.048,989.01,0.128,2.548,24,8828.923,241,403,469091,week24_E09_cluster_1
19.473,1.463,0.04716,0.02128,0.85,12116.248,1092.617,-0.319,0.335,24,8828.923,241,403,469091,week24_E09_cluster_1
15.19,1.798,0.04261,0.01915,0.794,11757.307,1124.546,0.238,1.173,24,8828.923,241,403,469091,week24_E09_cluster_1
23.598,1.438,0.05439,0.01275,0.788,12531,882.511,0.56,2.27,24,8828.923,241,403,469091,week24_E09_cluster_1
28.283,1.484,0.02831,0.01441,0.832,12278.056,1101.211,0.256,1.079,24,8828.923,241,403,469091,week24_E09_cluster_1
15.822,1.783,0.00244,0.03706,0.8,11931.253,1224.493,0.088,0.209,24,8828.923,241,403,469091,week24_E09_cluster_1
24.084,1.363,0.00043,0.00163,0.849,12335.132,1145.809,-0.147,0.921,24,8828.923,241,403,469091,week24_E09_cluster_1
18.63,1.8,0.01752,0.03972,0.767,12180.243,1141.085,-0.031,0.078,24,8828.923,241,403,469091,week24_E09_cluster_1
20.306,1.666,0.09205,0.03597,0.793,12432.28,958.039,-0.267,1.425,24,8828.923,241,403,469091,week24_E09_cluster_1
23.285,1.73,0.00071,0.00497,0.802,12112.351,990.071,0.176,0.615,24,8828.923,241,403,469091,week24_E09_cluster_1
16.008,1.699,0.0126,0.00026,0.805,12181.266,1132.478,-0.187,0.115,24,8828.923,241,403,469091,week24_E09_cluster_1
7.232,1.664,0.03043,0.01211,0.828,11499.251,1202.914,-0.55,-0.202,24,8828.923,241,403,469091,week24_E09_cluster_1
