,Area,Aspect Ratio,Major Pointedness,Minor Pointedness,Circularity,Intensity Std,Intensity Skew,Intensity Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name,Cluster
183,22.643,2.176,0.03017,0.041339999999999995,0.6779999999999999,1058.388,0.38299999999999995,0.39899999999999997,8,14262.548,330,719,265011,week8_A01_cluster_1,0
184,27.107,2.272,0.04623,0.01871,0.637,1246.641,-0.493,-0.064,8,14262.548,330,719,265011,week8_A01_cluster_1,0
185,27.576999999999998,1.901,0.05814,0.00108,0.7140000000000001,1550.445,-0.207,-0.39799999999999996,8,14262.548,330,719,265011,week8_A01_cluster_1,0
186,22.839000000000002,2.7260000000000004,0.03821,0.03216,0.627,1203.953,-0.373,0.473,8,14262.548,330,719,265011,week8_A01_cluster_1,0
187,12.054,2.465,0.04931,0.017740000000000002,0.643,901.94,-0.542,0.8490000000000001,8,14262.548,330,719,265011,week8_A01_cluster_1,0
188,20.217,2.71,0.02315,0.004,0.639,996.99,-0.201,0.003,8,14262.548,330,719,265011,week8_A01_cluster_1,0
189,9.629,2.015,0.01526,0.1409,0.723,1413.629,0.45399999999999996,0.215,8,14262.548,330,719,265011,week8_A01_cluster_1,0
190,18.733,2.5669999999999997,0.0104,0.013640000000000001,0.645,1292.822,0.336,0.261,8,14262.548,330,719,265011,week8_A01_cluster_1,0
191,16.498,2.2,0.013040000000000001,0.01879,0.718,1412.902,0.04,-0.22399999999999998,8,14262.548,330,719,265011,week8_A01_cluster_1,0
192,6.404,1.383,0.09766,0.0623,0.823,974.005,-0.165,0.09,8,14262.548,330,719,265011,week8_A01_cluster_1,1
193,9.825,2.5140000000000002,0.09077,0.016280000000000003,0.6579999999999999,1205.521,0.679,0.532,8,14262.548,330,719,265011,week8_A01_cluster_1,0
194,12.524000000000001,2.5980000000000003,0.03726,9e-05,0.655,1148.33,-0.7040000000000001,0.985,8,14262.548,330,719,265011,week8_A01_cluster_1,0
195,24.701,2.6319999999999997,0.05739,0.028419999999999997,0.625,1186.347,-0.24,0.446,8,14262.548,330,719,265011,week8_A01_cluster_1,0
196,19.12,1.949,0.00202,0.007259999999999999,0.731,1290.74,-0.172,0.168,8,14262.548,330,719,265011,week8_A01_cluster_1,0
197,21.305,2.068,0.06577000000000001,0.04168,0.708,1179.441,-0.003,-0.138,8,14262.548,330,719,265011,week8_A01_cluster_1,0
198,13.019,2.048,0.05247,0.00793,0.708,1588.2079999999999,0.064,-0.401,8,14262.548,330,719,265011,week8_A01_cluster_1,0
199,18.243,1.886,0.03889,0.03561,0.775,1154.312,0.212,0.552,8,14262.548,330,719,265011,week8_A01_cluster_1,0
200,13.852,1.805,0.03814,0.0544,0.732,1334.628,0.132,-0.073,8,14262.548,330,719,265011,week8_A01_cluster_1,0
201,12.353,2.185,0.02027,0.10389000000000001,0.6829999999999999,1457.473,0.84,0.061,8,14262.548,330,719,265011,week8_A01_cluster_1,0
202,18.811,1.837,0.07374,0.01197,0.753,1367.8929999999998,0.74,0.114,8,14262.548,330,719,265011,week8_A01_cluster_1,0
203,6.983,1.285,0.15979000000000002,0.022959999999999998,0.8290000000000001,1273.97,-0.287,-0.231,8,14262.548,330,719,265011,week8_A01_cluster_1,0
204,6.664,1.446,0.08706,0.00249,0.838,999.052,0.191,0.366,8,14262.548,330,719,265011,week8_A01_cluster_1,0
205,6.669,2.005,0.004,0.051210000000000006,0.763,1047.948,-0.17300000000000001,-0.49700000000000005,8,14262.548,330,719,265011,week8_A01_cluster_1,0
206,21.869,2.173,0.05621,0.02058,0.715,1365.953,-0.083,-0.122,8,14262.548,330,719,265011,week8_A01_cluster_1,0
207,24.289,2.157,0.03664,0.01346,0.701,1083.4160000000002,0.128,0.738,8,14262.548,330,719,265011,week8_A01_cluster_1,0
208,16.699,2.0669999999999997,0.051460000000000006,0.00922,0.738,1258.058,-0.46399999999999997,0.53,8,14262.548,330,719,265011,week8_A01_cluster_1,0
209,13.975,2.373,0.09079,0.04288,0.6509999999999999,1236.348,1.062,1.653,8,14262.548,330,719,265011,week8_A01_cluster_1,0
210,26.999000000000002,2.077,0.07051,0.0031100000000000004,0.6829999999999999,1338.88,-0.39899999999999997,0.366,8,14262.548,330,719,265011,week8_A01_cluster_1,0
211,21.256,1.9969999999999999,0.07408,0.05487,0.682,1397.8,0.166,-0.168,8,14262.548,330,719,265011,week8_A01_cluster_1,0
212,28.331999999999997,1.476,0.011940000000000001,0.039939999999999996,0.8290000000000001,1199.464,0.183,-0.105,8,14262.548,330,719,265011,week8_A01_cluster_1,0
213,18.262,2.439,0.0352,0.02164,0.6679999999999999,1350.285,0.609,0.47600000000000003,8,14262.548,330,719,265011,week8_A01_cluster_1,0
214,22.000999999999998,2.6069999999999998,0.0284,0.07897,0.617,1534.049,0.196,-0.284,8,14262.548,330,719,265011,week8_A01_cluster_1,0
215,25.401999999999997,1.176,0.05745,0.13938,0.775,1069.7060000000001,0.111,1.331,8,14262.548,330,719,265011,week8_A01_cluster_1,0
216,20.046,2.306,0.04244,0.01456,0.7020000000000001,1281.251,-0.27899999999999997,0.09699999999999999,8,14262.548,330,719,265011,week8_A01_cluster_1,0
217,23.055,1.979,0.00586,0.02259,0.764,1249.608,0.064,-0.151,8,14262.548,330,719,265011,week8_A01_cluster_1,0
218,17.385,2.015,0.04657,0.00757,0.752,1129.868,0.297,1.155,8,14262.548,330,719,265011,week8_A01_cluster_1,0
219,27.024,1.64,0.00137,0.0010199999999999999,0.792,1069.52,0.324,0.617,8,14262.548,330,719,265011,week8_A01_cluster_1,0
220,14.425999999999998,1.7930000000000001,0.04941,0.0007700000000000001,0.77,1257.126,0.39,0.423,8,14262.548,330,719,265011,week8_A01_cluster_1,0
221,24.226,1.699,0.01772,0.03155,0.78,1412.622,0.28600000000000003,0.295,8,14262.548,330,719,265011,week8_A01_cluster_1,0
222,18.875,1.4140000000000001,0.0135,0.02841,0.856,1272.525,0.415,-0.044000000000000004,8,14262.548,330,719,265011,week8_A01_cluster_1,0
223,17.949,2.52,0.034,0.04475,0.647,1072.468,0.73,0.6729999999999999,8,14262.548,330,719,265011,week8_A01_cluster_1,0
224,15.288,2.145,0.07518999999999999,0.00628,0.722,1097.69,-0.812,2.109,8,14262.548,330,719,265011,week8_A01_cluster_1,0
225,21.986,1.9080000000000001,0.0332,0.04609,0.693,1122.712,-0.07200000000000001,1.6669999999999998,8,14262.548,330,719,265011,week8_A01_cluster_1,0
226,21.991,1.885,0.03132,0.0184,0.738,1328.1729999999998,0.245,0.57,8,14262.548,330,719,265011,week8_A01_cluster_1,0
227,6.586,1.34,0.0151,0.0828,0.8320000000000001,1602.899,0.27899999999999997,0.03,8,14262.548,330,719,265011,week8_A01_cluster_1,0
228,22.3,2.262,0.053779999999999994,0.03467,0.6970000000000001,1446.9160000000002,0.16399999999999998,-0.40700000000000003,8,14262.548,330,719,265011,week8_A01_cluster_1,0
229,16.846,1.9340000000000002,0.03622,0.07139,0.718,1426.299,0.763,0.922,8,14262.548,330,719,265011,week8_A01_cluster_1,0
230,18.105999999999998,1.876,0.051370000000000006,0.00441,0.7490000000000001,974.914,0.223,0.282,8,14262.548,330,719,265011,week8_A01_cluster_1,0
231,25.245,1.864,0.0018100000000000002,0.0047799999999999995,0.7190000000000001,1228.5710000000001,0.43799999999999994,-0.028999999999999998,8,14262.548,330,719,265011,week8_A01_cluster_1,0
232,23.358,1.624,0.05372999999999999,0.02026,0.794,1234.74,0.04,0.023,8,14262.548,330,719,265011,week8_A01_cluster_1,0
233,36.265,1.626,0.013999999999999999,0.00584,0.633,1185.647,-0.155,0.349,8,14262.548,330,719,265011,week8_A01_cluster_1,0
234,26.279,2.0340000000000003,0.01287,0.00636,0.672,1368.172,0.41600000000000004,0.068,8,14262.548,330,719,265011,week8_A01_cluster_1,0
235,20.703000000000003,1.9680000000000002,0.07712999999999999,0.0027199999999999998,0.716,1374.8270000000002,0.545,0.537,8,14262.548,330,719,265011,week8_A01_cluster_1,0
236,19.316,1.463,0.051820000000000005,0.01315,0.8009999999999999,1198.8010000000002,0.858,1.456,8,14262.548,330,719,265011,week8_A01_cluster_1,0
237,19.463,2.21,0.016309999999999998,0.02396,0.7090000000000001,1380.908,0.25,-0.244,8,14262.548,330,719,265011,week8_A01_cluster_1,0
238,7.345,1.777,0.03234,0.04431,0.795,1624.4720000000002,0.142,-0.633,8,14262.548,330,719,265011,week8_A01_cluster_1,0
239,28.361,1.595,0.038,0.04353,0.705,1487.204,0.295,-0.307,8,14262.548,330,719,265011,week8_A01_cluster_1,0
240,22.186999999999998,2.465,0.052410000000000005,0.07249,0.6629999999999999,1429.838,0.134,-0.129,8,14262.548,330,719,265011,week8_A01_cluster_1,0
241,27.714000000000002,1.499,0.056889999999999996,0.02203,0.747,1285.1760000000002,0.13699999999999998,0.424,8,14262.548,330,719,265011,week8_A01_cluster_1,0
242,22.750999999999998,1.78,0.0014199999999999998,0.03717,0.797,1056.279,0.12300000000000001,0.077,8,14262.548,330,719,265011,week8_A01_cluster_1,0
243,26.831999999999997,1.6780000000000002,0.03408,0.027280000000000002,0.754,1300.695,-0.529,-0.268,8,14262.548,330,719,265011,week8_A01_cluster_1,0
244,16.734,2.292,0.02493,0.0556,0.6829999999999999,1182.0639999999999,0.498,0.128,8,14262.548,330,719,265011,week8_A01_cluster_1,0
245,23.211,1.5619999999999998,0.14445,0.01747,0.768,1186.06,0.07200000000000001,-0.213,8,14262.548,330,719,265011,week8_A01_cluster_1,0
246,8.497,1.624,0.01761,0.01372,0.816,1456.74,-0.573,-0.33299999999999996,8,14262.548,330,719,265011,week8_A01_cluster_1,0
247,13.161,1.962,0.03134,0.0556,0.718,1168.154,0.168,0.066,8,14262.548,330,719,265011,week8_A01_cluster_1,0
248,6.12,1.493,0.03042,0.01144,0.8640000000000001,1168.258,0.24,0.494,8,14262.548,330,719,265011,week8_A01_cluster_1,0
249,31.634,1.611,0.04635,0.04242,0.8140000000000001,1065.241,-0.006999999999999999,0.672,8,14262.548,330,719,265011,week8_A01_cluster_1,0
250,22.295,1.203,0.015309999999999999,0.04483,0.8190000000000001,1115.442,0.235,2.061,8,14262.548,330,719,265011,week8_A01_cluster_1,0
251,20.737,2.265,0.0128,0.02783,0.706,971.6489999999999,-0.799,1.148,8,14262.548,330,719,265011,week8_A01_cluster_1,0
252,13.127,2.004,0.0529,0.00591,0.7170000000000001,1526.4379999999999,0.593,0.439,8,14262.548,330,719,265011,week8_A01_cluster_1,0
253,36.873000000000005,1.4480000000000002,0.04509,0.022690000000000002,0.62,1442.398,0.049,-0.532,8,14262.548,330,719,265011,week8_A01_cluster_1,0
254,23.927,1.6869999999999998,0.07134,0.019790000000000002,0.665,1334.28,0.107,-0.281,8,14262.548,330,719,265011,week8_A01_cluster_1,0
255,21.188000000000002,1.331,0.017769999999999998,0.01489,0.821,1278.711,0.7829999999999999,0.919,8,14262.548,330,719,265011,week8_A01_cluster_1,0
256,20.639,1.574,0.01496,0.013819999999999999,0.818,1051.25,-0.718,2.142,8,14262.548,330,719,265011,week8_A01_cluster_1,0
257,19.953,2.083,0.0077599999999999995,0.02828,0.7120000000000001,1259.912,0.086,0.129,8,14262.548,330,719,265011,week8_A01_cluster_1,0
258,29.268,1.4709999999999999,0.01063,0.005370000000000001,0.773,1317.1570000000002,-0.084,0.013000000000000001,8,14262.548,330,719,265011,week8_A01_cluster_1,0
259,19.963,1.8119999999999998,0.01069,0.0071400000000000005,0.7879999999999999,1163.075,0.002,0.053,8,14262.548,330,719,265011,week8_A01_cluster_1,0
260,26.406,1.9340000000000002,0.036000000000000004,0.0024,0.725,1265.873,0.069,-0.315,8,14262.548,330,719,265011,week8_A01_cluster_1,0
261,21.021,2.173,0.04753,0.00761,0.693,1286.5330000000001,0.067,-0.623,8,14262.548,330,719,265011,week8_A01_cluster_1,0
262,13.573,1.421,0.03633,0.03636,0.757,1450.547,0.667,0.11900000000000001,8,14262.548,330,719,265011,week8_A01_cluster_1,0
263,19.002,1.524,0.05848,0.0139,0.8140000000000001,1350.6870000000001,0.29,-0.021,8,14262.548,330,719,265011,week8_A01_cluster_1,0
264,19.615,2.459,0.052860000000000004,0.0026,0.677,1059.661,-0.38299999999999995,0.625,8,14262.548,330,719,265011,week8_A01_cluster_1,0
265,10.720999999999998,1.5619999999999998,0.01047,0.09697,0.773,1623.761,0.938,1.044,8,14262.548,330,719,265011,week8_A01_cluster_1,0
266,22.873,1.7380000000000002,0.01881,0.0016699999999999998,0.785,1110.524,-0.01,0.777,8,14262.548,330,719,265011,week8_A01_cluster_1,0
267,23.824,2.622,0.03277,0.048119999999999996,0.623,1202.493,0.005,0.41200000000000003,8,14262.548,330,719,265011,week8_A01_cluster_1,0
268,22.927,2.025,0.07264,0.02885,0.721,1379.005,0.11900000000000001,-0.078,8,14262.548,330,719,265011,week8_A01_cluster_1,0
269,23.535,2.613,0.028789999999999996,0.013640000000000001,0.654,1300.85,0.02,0.036000000000000004,8,14262.548,330,719,265011,week8_A01_cluster_1,0
270,18.679000000000002,1.946,0.029269999999999997,0.01178,0.672,980.4910000000001,-0.087,0.493,8,14262.548,330,719,265011,week8_A01_cluster_1,0
271,16.17,1.949,0.11975,0.02226,0.711,1350.004,0.625,0.368,8,14262.548,330,719,265011,week8_A01_cluster_1,0
272,12.079,1.975,0.01845,0.0019,0.7390000000000001,1554.986,0.473,-0.14400000000000002,8,14262.548,330,719,265011,week8_A01_cluster_1,0
273,21.31,1.922,0.02477,0.0328,0.75,1167.47,-0.129,-0.395,8,14262.548,330,719,265011,week8_A01_cluster_1,0
274,17.914,1.972,0.0016600000000000002,0.009859999999999999,0.718,1144.421,0.131,0.038,8,14262.548,330,719,265011,week8_A01_cluster_1,0
275,9.187999999999999,1.359,0.06582,0.04314,0.868,1515.124,0.009000000000000001,-0.542,8,14262.548,330,719,265011,week8_A01_cluster_1,0
276,21.354,2.0340000000000003,0.04863,0.01865,0.7,1390.954,0.706,0.213,8,14262.548,330,719,265011,week8_A01_cluster_1,0
277,19.285999999999998,1.775,0.0385,0.0011,0.773,1549.905,0.276,0.069,8,14262.548,330,719,265011,week8_A01_cluster_1,0
278,19.468,1.906,0.03973,0.05295,0.728,1368.013,0.257,0.172,8,14262.548,330,719,265011,week8_A01_cluster_1,0
279,28.331999999999997,2.186,0.00695,0.006959999999999999,0.664,1229.687,-0.271,0.991,8,14262.548,330,719,265011,week8_A01_cluster_1,0
280,26.401,2.051,0.00549,0.02815,0.728,1281.031,-0.16699999999999998,-0.47,8,14262.548,330,719,265011,week8_A01_cluster_1,0
281,20.971999999999998,1.609,0.02868,0.00443,0.8029999999999999,1148.263,0.107,-0.061,8,14262.548,330,719,265011,week8_A01_cluster_1,0
282,18.694000000000003,1.595,0.03268,0.02241,0.785,1252.565,-0.095,0.345,8,14262.548,330,719,265011,week8_A01_cluster_1,0
283,23.393,1.746,0.03611,0.02246,0.777,1100.027,-0.547,0.396,8,14262.548,330,719,265011,week8_A01_cluster_1,0
284,18.581,2.019,0.01998,0.00838,0.737,1406.286,-0.382,0.344,8,14262.548,330,719,265011,week8_A01_cluster_1,0
285,14.062999999999999,2.093,0.0016300000000000002,0.02396,0.7559999999999999,1368.296,0.617,0.43700000000000006,8,14262.548,330,719,265011,week8_A01_cluster_1,0
286,20.1,2.249,0.1266,0.024130000000000002,0.634,983.035,-0.13,0.531,8,14262.548,330,719,265011,week8_A01_cluster_1,2
287,12.769,2.329,0.04398,0.00734,0.6859999999999999,1083.625,0.11699999999999999,0.75,8,14262.548,330,719,265011,week8_A01_cluster_1,0
288,29.704,2.259,0.12397999999999999,0.026180000000000002,0.636,1394.109,-0.065,-0.257,8,14262.548,330,719,265011,week8_A01_cluster_1,0
289,18.694000000000003,2.081,0.07416,0.00744,0.7120000000000001,1256.07,0.067,0.21600000000000003,8,14262.548,330,719,265011,week8_A01_cluster_1,0
290,17.248,1.871,0.04504,0.0085,0.778,1328.4160000000002,-0.046,-0.051,8,14262.548,330,719,265011,week8_A01_cluster_1,0
291,18.517,2.1790000000000003,0.00165,0.01083,0.701,1216.3110000000001,0.161,0.149,8,14262.548,330,719,265011,week8_A01_cluster_1,0
292,14.578,1.9780000000000002,0.04488,0.01409,0.741,1495.71,0.221,-0.359,8,14262.548,330,719,265011,week8_A01_cluster_1,0
293,16.508,2.9539999999999997,0.04249,0.03757,0.612,1033.69,0.121,1.085,8,14262.548,330,719,265011,week8_A01_cluster_1,0
294,14.362,2.381,0.09969,0.01726,0.645,1227.915,0.5920000000000001,0.27699999999999997,8,14262.548,330,719,265011,week8_A01_cluster_1,0
295,25.225,2.004,0.11925,0.00657,0.677,1150.553,0.46399999999999997,1.113,8,14262.548,330,719,265011,week8_A01_cluster_1,0
296,19.566,1.868,0.05005,0.01366,0.7659999999999999,1317.51,-0.2,-0.11900000000000001,8,14262.548,330,719,265011,week8_A01_cluster_1,0
297,6.532,1.614,0.05416,0.04235,0.7879999999999999,1421.92,0.113,-0.637,8,14262.548,330,719,265011,week8_A01_cluster_1,0
298,17.512999999999998,2.498,0.01435,0.01577,0.675,1209.96,-0.16,-0.19899999999999998,8,14262.548,330,719,265011,week8_A01_cluster_1,0
299,22.246,1.545,0.008579999999999999,0.0036899999999999997,0.8079999999999999,1262.473,-0.415,-0.385,8,14262.548,330,719,265011,week8_A01_cluster_1,0
300,17.204,2.2640000000000002,0.02143,0.0036200000000000004,0.713,1004.255,-0.14400000000000002,-0.45799999999999996,8,14262.548,330,719,265011,week8_A01_cluster_1,0
301,23.505,1.66,0.01764,0.00539,0.8140000000000001,1140.403,0.115,0.389,8,14262.548,330,719,265011,week8_A01_cluster_1,0
302,23.883000000000003,1.764,0.0066099999999999996,0.00013000000000000002,0.779,1289.128,0.106,-0.298,8,14262.548,330,719,265011,week8_A01_cluster_1,0
303,28.322,2.168,0.04252,0.00824,0.688,1102.108,0.281,0.8029999999999999,8,14262.548,330,719,265011,week8_A01_cluster_1,0
304,23.496,2.4019999999999997,0.0287,0.03486,0.6609999999999999,997.971,0.091,0.495,8,14262.548,330,719,265011,week8_A01_cluster_1,0
305,19.535999999999998,1.757,0.03655,0.017509999999999998,0.762,1501.473,0.271,-0.223,8,14262.548,330,719,265011,week8_A01_cluster_1,0
306,9.727,1.831,0.034589999999999996,0.029689999999999998,0.7490000000000001,1429.704,0.17600000000000002,-0.01,8,14262.548,330,719,265011,week8_A01_cluster_1,0
307,10.618,2.6069999999999998,0.03903,0.00507,0.6659999999999999,1029.649,0.107,0.612,8,14262.548,330,719,265011,week8_A01_cluster_1,0
308,15.401,2.316,0.02343,0.03475,0.688,1298.41,-0.5670000000000001,1.3159999999999998,8,14262.548,330,719,265011,week8_A01_cluster_1,0
309,25.803,2.5140000000000002,0.050769999999999996,0.00732,0.66,1247.4589999999998,0.085,-0.11199999999999999,8,14262.548,330,719,265011,week8_A01_cluster_1,0
310,24.275,2.637,0.06154,0.010620000000000001,0.618,1094.392,0.10400000000000001,0.648,8,14262.548,330,719,265011,week8_A01_cluster_1,0
311,20.051,2.311,0.0214,0.027860000000000003,0.691,1016.789,-0.185,-0.129,8,14262.548,330,719,265011,week8_A01_cluster_1,0
312,24.353,2.2640000000000002,0.08069,0.0131,0.701,1460.4879999999998,0.10800000000000001,0.16,8,14262.548,330,719,265011,week8_A01_cluster_1,0
313,23.215999999999998,2.7319999999999998,0.06877,0.0022600000000000003,0.612,1118.8210000000001,-0.012,0.441,8,14262.548,330,719,265011,week8_A01_cluster_1,0
314,27.773000000000003,1.8159999999999998,0.04122,0.02008,0.757,1191.769,0.19,0.20199999999999999,8,14262.548,330,719,265011,week8_A01_cluster_1,0
315,29.983,2.122,0.0061600000000000005,0.04193,0.648,1186.617,0.777,0.905,8,14262.548,330,719,265011,week8_A01_cluster_1,0
316,9.477,1.656,0.05421,0.04214,0.8190000000000001,1914.136,-0.026000000000000002,-0.722,8,14262.548,330,719,265011,week8_A01_cluster_1,0
317,15.145999999999999,2.343,0.02164,0.010159999999999999,0.6729999999999999,1172.172,-0.12300000000000001,0.039,8,14262.548,330,719,265011,week8_A01_cluster_1,0
318,27.101999999999997,2.1959999999999997,0.03735,0.04253,0.708,1145.345,0.132,0.086,8,14262.548,330,719,265011,week8_A01_cluster_1,0
319,25.225,2.0340000000000003,0.016319999999999998,0.008159999999999999,0.715,1065.92,-0.24,-0.217,8,14262.548,330,719,265011,week8_A01_cluster_1,0
320,25.01,2.727,0.011170000000000001,0.01168,0.645,1084.0230000000001,-0.268,0.284,8,14262.548,330,719,265011,week8_A01_cluster_1,0
321,20.315,2.146,0.06672,0.01022,0.7170000000000001,1200.0439999999999,-0.271,-0.284,8,14262.548,330,719,265011,week8_A01_cluster_1,0
322,21.54,2.7230000000000003,0.06684,0.00323,0.622,1125.746,-0.41700000000000004,0.087,8,14262.548,330,719,265011,week8_A01_cluster_1,0
323,18.326,2.114,0.07457000000000001,0.01121,0.6809999999999999,1216.8419999999999,0.076,-0.2,8,14262.548,330,719,265011,week8_A01_cluster_1,0
324,24.069000000000003,2.457,0.07912999999999999,0.02452,0.621,1405.3339999999998,0.113,0.5870000000000001,8,14262.548,330,719,265011,week8_A01_cluster_1,0
325,17.669,2.013,0.05652000000000001,0.01965,0.738,1123.25,-0.9640000000000001,0.805,8,14262.548,330,719,265011,week8_A01_cluster_1,0
326,24.123,1.946,0.04547,0.00579,0.748,1191.525,0.057,0.026000000000000002,8,14262.548,330,719,265011,week8_A01_cluster_1,0
327,12.054,1.871,0.02009,0.06106,0.7709999999999999,1366.172,-0.021,-0.03,8,14262.548,330,719,265011,week8_A01_cluster_1,0
328,21.201999999999998,2.391,0.07366,0.014530000000000001,0.68,1200.836,-0.534,0.33,8,14262.548,330,719,265011,week8_A01_cluster_1,0
329,17.179000000000002,2.648,0.08012000000000001,0.00159,0.632,1291.968,-0.244,-0.21100000000000002,8,26048.787,589,1425,265091,week8_A09_cluster_1,0
330,19.757,2.099,0.01162,0.02493,0.741,1320.6770000000001,-0.342,0.07,8,26048.787,589,1425,265091,week8_A09_cluster_1,0
331,16.092,2.35,0.06126,0.01385,0.691,1187.993,0.23800000000000002,0.34700000000000003,8,26048.787,589,1425,265091,week8_A09_cluster_1,0
332,7.6,1.151,0.03558,0.02885,0.904,1149.743,-0.337,0.066,8,26048.787,589,1425,265091,week8_A09_cluster_1,0
