,Area,Aspect Ratio,Major Pointedness,Minor Pointedness,Circularity,Intensity Std,Intensity Skew,Intensity Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name,Cluster
772,6.791,1.197,0.05616,0.01983,0.871,876.525,-0.314,0.433,0,2351.804,65,173,165041,week0_A04_cluster_1,0
773,16.762999999999998,1.663,0.04222,0.0656,0.777,1076.469,0.036000000000000004,-0.203,0,2351.804,65,173,165041,week0_A04_cluster_1,0
774,9.217,1.389,0.04603,0.01517,0.846,1066.149,-0.221,0.03,0,2351.804,65,173,165041,week0_A04_cluster_1,0
775,18.027,1.085,0.04507,0.007370000000000001,0.866,1120.7830000000001,-0.256,-0.08900000000000001,0,2351.804,65,173,165041,week0_A04_cluster_1,0
776,14.837,1.21,0.00139,0.0018100000000000002,0.88,1206.162,0.085,1.517,0,1895.888,57,129,165042,week0_A04_cluster_2,0
777,13.847000000000001,1.2229999999999999,0.0152,0.0009199999999999999,0.885,1142.491,0.044000000000000004,0.371,0,1895.888,57,129,165042,week0_A04_cluster_2,0
778,25.093000000000004,1.5859999999999999,0.01349,0.012969999999999999,0.778,1160.963,0.18,0.593,0,1895.888,57,129,165042,week0_A04_cluster_2,0
779,9.129,1.359,0.02161,0.00998,0.883,962.216,-0.102,0.431,0,1895.888,57,129,165042,week0_A04_cluster_2,0
780,20.409000000000002,1.2009999999999998,0.03224,0.0057399999999999994,0.8740000000000001,1128.667,-0.741,0.035,0,1895.888,57,129,165042,week0_A04_cluster_2,0
781,24.039,1.177,0.12771,0.018869999999999998,0.8290000000000001,1107.881,0.18100000000000002,0.889,0,1895.888,57,129,165042,week0_A04_cluster_2,0
782,17.993,1.276,0.026969999999999997,0.0019,0.884,1046.641,-0.155,-0.35600000000000004,0,1895.888,57,129,165042,week0_A04_cluster_2,0
783,10.574000000000002,1.112,0.04394,0.03768,0.9,1067.187,0.242,0.44,0,1895.888,57,129,165042,week0_A04_cluster_2,0
784,8.747,1.085,0.0046,0.00252,0.894,1284.0330000000001,-0.536,0.32,0,1895.888,57,129,165042,week0_A04_cluster_2,0
785,9.972000000000001,1.421,0.0425,0.013380000000000001,0.84,1050.115,0.223,1.07,0,1895.888,57,129,165042,week0_A04_cluster_2,0
786,24.445999999999998,1.327,0.07165,0.0017399999999999998,0.79,1079.411,-0.42200000000000004,0.264,0,1895.888,57,129,165042,week0_A04_cluster_2,0
787,24.015,1.349,0.04294,0.03154,0.852,1060.412,-0.436,0.737,0,1895.888,57,129,165042,week0_A04_cluster_2,0
788,10.255999999999998,1.1420000000000001,0.04367,0.052910000000000006,0.82,1014.8919999999999,-0.867,1.704,0,1895.888,57,129,165042,week0_A04_cluster_2,0
789,11.107999999999999,1.124,0.08404,0.013019999999999999,0.853,1351.08,0.285,0.132,0,1895.888,57,129,165042,week0_A04_cluster_2,0
790,21.06,1.484,0.038689999999999995,0.0083,0.823,1170.787,0.039,0.55,0,1895.888,57,129,165042,week0_A04_cluster_2,0
791,19.933,1.082,0.03168,0.02655,0.8859999999999999,1122.444,-0.601,0.838,0,1895.888,57,129,165042,week0_A04_cluster_2,0
792,12.667,1.169,0.018940000000000002,0.015359999999999999,0.875,1167.247,-0.36700000000000005,0.036000000000000004,0,1895.888,57,129,165042,week0_A04_cluster_2,0
793,12.407,1.263,0.02114,0.02191,0.887,1021.183,0.444,0.523,0,1895.888,57,129,165042,week0_A04_cluster_2,0
794,13.573,1.6769999999999998,0.04333,0.03773,0.8059999999999999,964.966,0.313,0.782,0,1895.888,57,129,165042,week0_A04_cluster_2,0
795,11.275,1.7790000000000001,0.03416,0.034230000000000003,0.7909999999999999,949.01,0.132,0.611,0,1895.888,57,129,165042,week0_A04_cluster_2,0
796,25.024,1.54,0.060289999999999996,0.00535,0.792,1242.0610000000001,-0.536,0.895,0,1895.888,57,129,165042,week0_A04_cluster_2,0
797,6.199,1.9769999999999999,0.02508,0.0634,0.759,966.204,-0.382,-0.001,0,1895.888,57,129,165042,week0_A04_cluster_2,0
798,13.617,2.022,0.07658,0.05301,0.736,962.064,0.042,-0.341,0,1895.888,57,129,165042,week0_A04_cluster_2,0
799,8.613999999999999,1.381,0.04317,0.00049,0.843,958.0310000000001,0.107,-0.732,0,1895.888,57,129,165042,week0_A04_cluster_2,0
800,22.79,1.4580000000000002,0.041069999999999995,0.03532,0.774,1204.356,0.028999999999999998,-0.126,0,1895.888,57,129,165042,week0_A04_cluster_2,0
801,24.853,1.4480000000000002,0.04968,0.02154,0.7440000000000001,1380.741,-0.321,1.131,0,1895.888,57,129,165042,week0_A04_cluster_2,0
802,7.5120000000000005,1.5859999999999999,0.07174,0.038060000000000004,0.8270000000000001,880.0310000000001,0.391,1.274,0,1895.888,57,129,165042,week0_A04_cluster_2,0
803,14.039000000000001,1.8090000000000002,0.06835,0.06335,0.747,1463.625,0.643,0.466,0,1895.888,57,129,165042,week0_A04_cluster_2,0
804,16.762999999999998,1.359,0.03148,0.00165,0.877,1004.9069999999999,-0.486,1.018,0,1895.888,57,129,165042,week0_A04_cluster_2,0
805,12.093,1.767,0.04419,0.01545,0.794,1344.1070000000002,0.8270000000000001,0.20600000000000002,0,1895.888,57,129,165042,week0_A04_cluster_2,0
806,17.527,1.186,0.047389999999999995,0.01707,0.87,1046.553,-0.632,0.77,0,1895.888,57,129,165042,week0_A04_cluster_2,0
807,18.164,1.435,0.024480000000000002,0.035460000000000005,0.813,1097.531,-0.249,-0.337,0,1895.888,57,129,165042,week0_A04_cluster_2,0
808,18.551,1.126,0.00435,0.01995,0.861,1058.372,-0.41100000000000003,0.7440000000000001,0,1895.888,57,129,165042,week0_A04_cluster_2,0
809,7.237,1.5290000000000001,0.07117000000000001,0.015309999999999999,0.8029999999999999,1190.288,0.29100000000000004,1.452,0,1895.888,57,129,165042,week0_A04_cluster_2,0
810,13.225,1.442,0.022080000000000002,0.02515,0.835,1028.944,-0.675,0.971,0,1895.888,57,129,165042,week0_A04_cluster_2,0
811,6.4239999999999995,1.31,0.026989999999999997,0.03927,0.872,1101.813,-0.84,0.424,0,1895.888,57,129,165042,week0_A04_cluster_2,0
812,13.573,1.203,0.00471,0.00491,0.89,950.497,-0.547,0.402,0,1895.888,57,129,165042,week0_A04_cluster_2,0
813,8.193,1.354,0.044360000000000004,0.00558,0.867,1188.651,-0.594,0.986,0,1895.888,57,129,165042,week0_A04_cluster_2,0
814,6.492999999999999,1.702,0.03837,0.030619999999999998,0.7559999999999999,1195.883,-0.18,0.003,0,1895.888,57,129,165042,week0_A04_cluster_2,0
815,17.179000000000002,2.334,0.05294,0.05058,0.642,1989.6229999999998,0.051,-0.526,0,1895.888,57,129,165042,week0_A04_cluster_2,0
816,9.286,2.085,0.02105,0.0234,0.721,1047.394,-0.22899999999999998,0.426,0,1895.888,57,129,165042,week0_A04_cluster_2,0
817,18.159000000000002,1.324,0.01466,0.06655,0.8029999999999999,1132.757,-0.22399999999999998,1.839,0,1895.888,57,129,165042,week0_A04_cluster_2,0
818,7.388999999999999,1.4709999999999999,0.07819,0.05329,0.8,1194.357,-0.752,1.5290000000000001,0,1895.888,57,129,165042,week0_A04_cluster_2,0
819,22.961,1.213,0.059179999999999996,0.03971,0.78,1220.002,-0.185,1.095,0,1895.888,57,129,165042,week0_A04_cluster_2,0
820,23.378,1.526,0.0869,0.03821,0.795,1163.913,0.155,-0.027999999999999997,0,1895.888,57,129,165042,week0_A04_cluster_2,0
821,11.407,1.7519999999999998,0.04912,0.04691,0.7829999999999999,1015.564,0.41700000000000004,0.45799999999999996,0,1895.888,57,129,165042,week0_A04_cluster_2,0
822,18.517,1.868,0.0236,0.08423,0.755,1131.443,0.075,-0.217,0,1895.888,57,129,165042,week0_A04_cluster_2,0
823,7.212999999999999,1.3530000000000002,0.038169999999999996,0.00944,0.892,1059.412,-0.624,0.17300000000000001,0,1895.888,57,129,165042,week0_A04_cluster_2,0
824,10.741,1.473,0.055760000000000004,0.02273,0.8140000000000001,1137.8110000000001,0.513,0.247,0,1895.888,57,129,165042,week0_A04_cluster_2,0
825,20.281,1.548,0.08677,0.01143,0.774,1172.768,-0.5429999999999999,-0.006999999999999999,0,1895.888,57,129,165042,week0_A04_cluster_2,0
826,10.148,1.2109999999999999,0.05911,0.012190000000000001,0.867,1194.922,0.065,0.604,0,1895.888,57,129,165042,week0_A04_cluster_2,0
827,14.352,1.133,0.0983,0.01013,0.8759999999999999,1030.8319999999999,-0.19899999999999998,0.027999999999999997,0,1895.888,57,129,165042,week0_A04_cluster_2,0
828,18.395,1.156,0.03639,0.028339999999999997,0.8959999999999999,1095.455,-0.45399999999999996,1.25,0,1895.888,57,129,165042,week0_A04_cluster_2,0
829,20.737,1.229,0.025830000000000002,0.01703,0.867,1135.618,-0.193,0.613,0,1895.888,57,129,165042,week0_A04_cluster_2,0
830,8.472000000000001,1.511,0.1349,0.08689,0.695,2069.5820000000003,-0.157,-0.7829999999999999,0,1895.888,57,129,165042,week0_A04_cluster_2,0
831,10.187000000000001,1.51,0.00882,0.01366,0.835,870.4689999999999,-0.56,0.313,0,1895.888,57,129,165042,week0_A04_cluster_2,0
832,14.362,1.396,0.02509,0.01409,0.823,1123.877,0.27899999999999997,1.902,0,1895.888,57,129,165042,week0_A04_cluster_2,0
833,11.804,2.123,0.08115,0.05451,0.667,811.415,0.747,2.753,0,3002.059,83,241,165051,week0_A05_cluster_1,0
834,11.505,1.732,0.017269999999999997,0.00525,0.758,807.56,-0.29100000000000004,0.376,0,3002.059,83,241,165051,week0_A05_cluster_1,0
835,10.470999999999998,1.736,0.02444,0.03327,0.7959999999999999,896.12,0.937,2.375,0,3002.059,83,241,165051,week0_A05_cluster_1,0
836,14.431,1.608,0.02429,0.027610000000000003,0.7929999999999999,1039.479,0.127,0.491,0,3002.059,83,241,165051,week0_A05_cluster_1,0
837,13.901,1.5919999999999999,0.01009,0.0019199999999999998,0.8079999999999999,1067.317,0.524,1.261,0,3002.059,83,241,165051,week0_A05_cluster_1,0
838,11.05,1.9980000000000002,0.12401,0.03605,0.696,963.346,0.315,0.833,0,3002.059,83,241,165051,week0_A05_cluster_1,0
839,11.045,1.536,0.00746,0.0268,0.8320000000000001,1198.84,0.887,2.387,0,3002.059,83,241,165051,week0_A05_cluster_1,0
840,23.574,1.411,0.04306,0.0205,0.8490000000000001,877.8589999999999,-0.239,0.718,0,3002.059,83,241,165051,week0_A05_cluster_1,0
841,13.509,1.722,0.00822,0.041069999999999995,0.7709999999999999,1183.411,0.648,1.415,0,3002.059,83,241,165051,week0_A05_cluster_1,0
842,13.612,2.101,0.0026100000000000003,0.0173,0.75,1130.851,0.512,0.9840000000000001,0,3002.059,83,241,165051,week0_A05_cluster_1,0
843,9.839,1.865,0.00878,0.00825,0.7809999999999999,875.217,-0.495,0.11800000000000001,0,3002.059,83,241,165051,week0_A05_cluster_1,0
844,12.847999999999999,2.448,0.038610000000000005,0.01679,0.6409999999999999,707.5360000000001,0.055,0.41700000000000004,0,3002.059,83,241,165051,week0_A05_cluster_1,0
845,22.359,1.38,0.008409999999999999,0.04432,0.8170000000000001,791.7439999999999,-0.6940000000000001,1.682,0,3002.059,83,241,165051,week0_A05_cluster_1,0
846,10.672,1.7890000000000001,0.00843,0.01429,0.8,962.572,-0.40299999999999997,0.684,0,3002.059,83,241,165051,week0_A05_cluster_1,0
847,10.501,1.994,0.013430000000000001,0.00238,0.782,778.323,-0.16399999999999998,0.14,0,3002.059,83,241,165051,week0_A05_cluster_1,0
848,14.484000000000002,1.963,0.10217999999999999,0.00014,0.7140000000000001,872.69,-0.257,0.009000000000000001,0,3002.059,83,241,165051,week0_A05_cluster_1,0
849,6.0520000000000005,1.7690000000000001,0.05134,0.04137,0.7929999999999999,909.2389999999999,1.17,3.642,0,3002.059,83,241,165051,week0_A05_cluster_1,0
850,11.26,1.5290000000000001,0.02705,0.01885,0.713,826.2289999999999,-0.373,1.131,0,3002.059,83,241,165051,week0_A05_cluster_1,0
851,13.269,1.849,0.00859,0.008870000000000001,0.7859999999999999,978.682,-0.21899999999999997,0.895,0,3002.059,83,241,165051,week0_A05_cluster_1,0
852,10.682,2.0140000000000002,0.02469,0.011729999999999999,0.72,882.0889999999999,0.425,0.6829999999999999,0,3002.059,83,241,165051,week0_A05_cluster_1,0
853,14.45,1.5430000000000001,0.02615,0.02043,0.7709999999999999,1068.201,0.8690000000000001,3.342,0,3002.059,83,241,165051,week0_A05_cluster_1,0
854,11.985,2.012,0.04931,0.11034000000000001,0.7,1225.569,1.3530000000000002,2.84,0,3002.059,83,241,165051,week0_A05_cluster_1,0
855,21.114,1.673,0.0233,0.01228,0.809,1011.804,0.423,1.046,0,3002.059,83,241,165051,week0_A05_cluster_1,0
856,10.682,1.979,0.03559,0.00572,0.769,829.35,-0.168,2.105,0,3002.059,83,241,165051,week0_A05_cluster_1,0
857,9.589,1.4969999999999999,0.02779,0.0335,0.856,938.58,-0.743,0.971,0,3002.059,83,241,165051,week0_A05_cluster_1,0
858,15.259,1.851,0.01952,0.010790000000000001,0.773,1033.494,0.736,2.708,0,3002.059,83,241,165051,week0_A05_cluster_1,0
859,10.692,1.614,0.03526,0.01905,0.8290000000000001,866.1360000000001,0.415,-0.259,0,3002.059,83,241,165051,week0_A05_cluster_1,0
860,9.305,1.376,0.05816,0.10137,0.787,1089.188,-0.081,0.08,0,3002.059,83,241,165051,week0_A05_cluster_1,0
861,15.376,1.7309999999999999,0.09262000000000001,0.01411,0.764,894.982,0.545,1.7409999999999999,0,3002.059,83,241,165051,week0_A05_cluster_1,0
862,19.149,1.766,0.02342,0.02837,0.765,1941.5829999999999,0.5479999999999999,0.265,0,3002.059,83,241,165051,week0_A05_cluster_1,0
863,7.531000000000001,1.52,0.05087,0.06261,0.8240000000000001,868.794,0.5,0.182,0,3002.059,83,241,165051,week0_A05_cluster_1,0
864,11.187000000000001,1.3840000000000001,0.039619999999999995,0.02479,0.836,1094.484,0.528,0.55,0,3002.059,83,241,165051,week0_A05_cluster_1,0
865,6.752000000000001,1.3780000000000001,0.06327,0.01835,0.847,894.3919999999999,-0.158,-0.4,0,3002.059,83,241,165051,week0_A05_cluster_1,0
866,14.279000000000002,1.6569999999999998,0.09842999999999999,0.02172,0.7120000000000001,903.2360000000001,0.27,0.857,0,3002.059,83,241,165051,week0_A05_cluster_1,0
867,10.735999999999999,1.3,0.07867,0.0246,0.851,946.8889999999999,0.701,2.903,0,3002.059,83,241,165051,week0_A05_cluster_1,0
868,11.824000000000002,2.145,0.019719999999999998,0.00734,0.7240000000000001,951.9169999999999,0.349,2.269,0,3002.059,83,241,165051,week0_A05_cluster_1,0
869,9.722000000000001,1.555,0.00236,0.00838,0.8270000000000001,960.508,-0.07200000000000001,-0.32299999999999995,0,3002.059,83,241,165051,week0_A05_cluster_1,0
870,14.264000000000001,1.5759999999999998,0.03635,0.02509,0.805,1081.987,-0.002,0.7809999999999999,0,3002.059,83,241,165051,week0_A05_cluster_1,0
871,11.295,1.9969999999999999,0.0414,0.01898,0.715,1508.895,1.217,1.464,0,3002.059,83,241,165051,week0_A05_cluster_1,0
872,18.566,2.026,0.00236,0.05707,0.6829999999999999,2190.862,0.452,-0.292,0,3002.059,83,241,165051,week0_A05_cluster_1,0
873,18.15,1.199,0.11275,0.01381,0.8,1223.562,0.24600000000000002,1.4340000000000002,0,3002.059,83,241,165051,week0_A05_cluster_1,0
874,11.922,1.262,0.00225,0.042660000000000003,0.8490000000000001,973.913,0.13699999999999998,1.643,0,3002.059,83,241,165051,week0_A05_cluster_1,0
875,12.597999999999999,1.795,0.042980000000000004,0.0434,0.743,1322.619,0.574,1.3019999999999998,0,3002.059,83,241,165051,week0_A05_cluster_1,0
876,13.062999999999999,1.7919999999999998,0.02791,0.009890000000000001,0.8079999999999999,932.992,-0.518,1.827,0,3002.059,83,241,165051,week0_A05_cluster_1,0
877,9.207,1.93,0.14238,0.11637,0.6829999999999999,1442.955,0.611,1.002,0,3002.059,83,241,165051,week0_A05_cluster_1,0
878,21.516,1.683,0.03893,0.00868,0.792,1002.831,-0.316,0.151,0,3002.059,83,241,165051,week0_A05_cluster_1,0
879,13.323,1.44,0.058410000000000004,0.047060000000000005,0.774,1020.11,0.038,0.953,0,3002.059,83,241,165051,week0_A05_cluster_1,0
880,8.325,1.5030000000000001,0.01669,0.00997,0.85,1066.226,0.124,-0.025,0,3002.059,83,241,165051,week0_A05_cluster_1,0
881,11.128,1.294,0.0207,0.030180000000000002,0.8590000000000001,1096.83,0.07,0.418,0,3002.059,83,241,165051,week0_A05_cluster_1,0
882,11.001,1.587,0.11218,0.02752,0.732,914.988,0.048,0.028999999999999998,0,3002.059,83,241,165051,week0_A05_cluster_1,0
883,12.931,2.177,0.022369999999999998,0.056179999999999994,0.6579999999999999,1009.7689999999999,0.81,2.937,0,3002.059,83,241,165051,week0_A05_cluster_1,0
884,11.450999999999999,1.619,0.01633,0.02968,0.843,990.054,-0.655,0.5579999999999999,0,3002.059,83,241,165051,week0_A05_cluster_1,0
885,17.125999999999998,1.459,0.0617,0.061989999999999996,0.8,878.091,-0.012,0.976,0,3002.059,83,241,165051,week0_A05_cluster_1,0
886,11.01,1.53,0.085,0.0222,0.7909999999999999,1014.222,-0.40700000000000003,0.847,0,3002.059,83,241,165051,week0_A05_cluster_1,0
887,12.417,1.6030000000000002,0.04748,0.05467,0.7809999999999999,888.512,0.066,-0.10300000000000001,0,3002.059,83,241,165051,week0_A05_cluster_1,0
888,11.755,1.558,0.00928,0.02609,0.825,1096.969,-0.21600000000000003,0.401,0,3002.059,83,241,165051,week0_A05_cluster_1,0
889,15.45,1.744,0.008029999999999999,0.012629999999999999,0.7340000000000001,696.368,-0.308,0.265,0,3002.059,83,241,165051,week0_A05_cluster_1,0
890,12.637,1.764,0.13086,0.014819999999999998,0.743,948.023,0.131,2.181,0,3002.059,83,241,165051,week0_A05_cluster_1,0
891,14.2,1.905,0.08111,0.04514,0.735,950.538,-0.021,0.263,0,3002.059,83,241,165051,week0_A05_cluster_1,0
892,12.338,1.578,0.0075,0.12951,0.747,1079.357,1.4480000000000002,5.722,0,3002.059,83,241,165051,week0_A05_cluster_1,0
893,12.603,1.5630000000000002,0.0056,0.05711,0.785,1037.29,0.015,0.413,0,3002.059,83,241,165051,week0_A05_cluster_1,0
894,12.186,2.088,0.01196,0.01436,0.7070000000000001,904.309,-0.068,-0.445,0,3002.059,83,241,165051,week0_A05_cluster_1,0
895,11.892000000000001,1.659,0.06387999999999999,0.08288,0.7809999999999999,1223.525,0.45,0.368,0,3002.059,83,241,165051,week0_A05_cluster_1,0
896,13.142000000000001,1.4369999999999998,0.01775,0.04242,0.815,1054.52,0.442,1.176,0,3002.059,83,241,165051,week0_A05_cluster_1,0
897,10.687000000000001,1.495,0.02479,0.00398,0.852,877.307,0.436,0.882,0,3002.059,83,241,165051,week0_A05_cluster_1,0
898,16.719,1.248,0.07269,0.026760000000000003,0.8029999999999999,1502.464,-0.604,0.42700000000000005,0,3002.059,83,241,165051,week0_A05_cluster_1,0
899,10.873,1.53,0.01089,0.02905,0.87,1201.64,0.258,-0.47200000000000003,0,3002.059,83,241,165051,week0_A05_cluster_1,0
900,9.276,1.538,0.010029999999999999,0.03733,0.843,999.363,0.11800000000000001,-0.047,0,3002.059,83,241,165051,week0_A05_cluster_1,0
901,11.731,1.4569999999999999,0.023790000000000002,0.05256,0.855,918.0889999999999,-0.171,0.762,0,3002.059,83,241,165051,week0_A05_cluster_1,0
902,11.339,2.234,0.00935,0.03336,0.6509999999999999,1430.131,0.213,0.374,0,3002.059,83,241,165051,week0_A05_cluster_1,0
903,11.113,1.9169999999999998,0.11682000000000001,0.0158,0.701,1434.115,1.564,3.0639999999999996,0,3002.059,83,241,165051,week0_A05_cluster_1,0
904,16.885,1.391,0.08703,0.0004,0.7659999999999999,941.4910000000001,0.34299999999999997,1.9969999999999999,0,3002.059,83,241,165051,week0_A05_cluster_1,0
905,12.368,1.452,0.08002999999999999,0.01376,0.8320000000000001,1314.846,0.696,0.40399999999999997,0,3002.059,83,241,165051,week0_A05_cluster_1,0
906,10.52,1.944,0.042069999999999996,0.00615,0.764,765.357,-0.306,0.187,0,3002.059,83,241,165051,week0_A05_cluster_1,0
907,12.828,2.095,0.04345,0.03365,0.7120000000000001,1128.141,0.536,1.006,0,3002.059,83,241,165051,week0_A05_cluster_1,0
908,12.088,1.8090000000000002,0.055920000000000004,0.00468,0.7909999999999999,941.096,-0.248,-0.266,0,3002.059,83,241,165051,week0_A05_cluster_1,0
909,11.505,1.7469999999999999,0.00137,0.02905,0.804,1002.602,0.085,-0.34,0,3002.059,83,241,165051,week0_A05_cluster_1,0
910,13.802999999999999,1.3969999999999998,0.07163,0.00804,0.83,1007.553,-0.428,0.43700000000000006,0,3002.059,83,241,165051,week0_A05_cluster_1,0
911,8.212,2.184,0.00619,0.039330000000000004,0.726,979.08,-0.76,0.977,0,3002.059,83,241,165051,week0_A05_cluster_1,0
912,7.027,1.0590000000000002,0.11807999999999999,0.01099,0.851,816.655,-0.883,1.4969999999999999,0,3002.059,83,241,165051,week0_A05_cluster_1,0
913,8.335,1.2309999999999999,0.01683,0.04299,0.873,1078.674,-0.09699999999999999,-0.5670000000000001,0,3002.059,83,241,165051,week0_A05_cluster_1,0
914,10.295,1.517,0.00037,0.01712,0.846,921.1619999999999,-0.061,0.22,0,3002.059,83,241,165051,week0_A05_cluster_1,0
915,11.628,1.1,0.04142,0.00013000000000000002,0.895,1094.764,-0.708,0.634,0,5119.202,182,345,166021,week0_B02_cluster_1,0
916,11.667,1.141,0.0028399999999999996,0.01633,0.907,971.8380000000001,-0.086,-0.331,0,5119.202,182,345,166021,week0_B02_cluster_1,0
917,9.408,1.124,0.00302,0.00427,0.9009999999999999,1145.565,-0.578,-0.006,0,5119.202,182,345,166021,week0_B02_cluster_1,0
918,10.241,1.075,0.03795,0.03441,0.889,1163.616,0.588,0.429,0,5119.202,182,345,166021,week0_B02_cluster_1,0
919,11.417,1.521,0.026760000000000003,0.0063100000000000005,0.848,873.966,-0.34700000000000003,0.841,0,5119.202,182,345,166021,week0_B02_cluster_1,0
920,10.765,1.136,0.00985,0.0015,0.897,1014.467,0.83,3.154,0,5119.202,182,345,166021,week0_B02_cluster_1,0
921,10.892999999999999,1.209,0.02365,0.00245,0.892,890.975,-0.172,-0.32899999999999996,0,5119.202,182,345,166021,week0_B02_cluster_1,0
922,17.233,1.217,0.02257,0.00095,0.857,875.518,-0.36700000000000005,0.833,0,5119.202,182,345,166021,week0_B02_cluster_1,0
923,22.756,1.2570000000000001,0.03258,0.009009999999999999,0.852,1321.184,-0.19699999999999998,0.335,0,5119.202,182,345,166021,week0_B02_cluster_1,0
924,10.364,1.105,0.030680000000000002,0.00577,0.8909999999999999,969.6419999999999,0.084,0.41700000000000004,0,5119.202,182,345,166021,week0_B02_cluster_1,0
